=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.12.07 15:56:29 =~=~=~=~=~=~=~=~=~=~=~=
6
-0.05 0.00 -0.7 -0.01 -0.04
-0.07 -0.01 -0.04
-0.07 -0.01 -0.04
-0.07 -0.01 -0.04
-0.08 -0.04 -0.02
-0.08 -0.04 -0.02
-0.08 -0.04 -0.02
-0.07 -0.01 -0.07
-0.07 -0.01 -0.07
-0.07 -0.01 -0.07
-0.06 -0.02 -0.06
-0.06 -0.02 -0.06
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.07 0.00 -0.02
-0.07 0.00 -0.02
-0.07 0.00 -0.02
-0.07 0.00 -0.02
-0.05 -0.02 -0.04
-0.05 -0.02 -0.04
-0.05 -0.02 -0.04
-0.08 0.00 -0.03
-0.08 0.00 -0.03
-0.08 0.00 -0.03
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.07 -0.01 -0.06
-0.07 -0.01 -0.06
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 -0.01 -0.05
-0.07 -0.01 -0.05
-0.07 -0.01 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.07 0.00 -0.07
-0.07 0.00 -0.07
-0.07 0.00 -0.07
-0.07 -0.02 -0.02
-0.07 -0.02 -0.02
-0.08 0.00 -0.07
-0.08 0.00 -0.07
-0.08 0.00 -0.07
-0.08 0.00 -0.07
-0.09 -0.02 -0.05
-0.09 -0.02 -0.05
-0.09 -0.02 -0.05
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.08 -0.02 -0.05
-0.08 -0.02 -0.05
-0.08 -0.02 -0.05
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.07 -0.02 -0.06
-0.07 -0.02 -0.06
-0.07 -0.02 -0.06
-0.07 0.00 0.00
-0.07 0.00 0.00
-0.07 0.00 0.00
-0.08 -0.01 -0.05
-0.08 -0.01 -0.05
-0.08 -0.01 -0.05
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.06 -0.01 -0.05
-0.06 -0.01 -0.05
-0.06 -0.01 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.09 -0.01 -0.05
-0.09 -0.01 -0.05
-0.09 -0.01 -0.05
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.07 -0.01 -0.02
-0.07 -0.01 -0.02
-0.07 -0.01 -0.02
-0.07 -0.01 -0.02
-0.07 -0.01 -0.06
-0.07 -0.01 -0.06
-0.07 -0.01 -0.06
-0.06 0.00 -0.07
-0.06 0.00 -0.07
-0.06 0.00 -0.07
-0.07 -0.02 -0.06
-0.07 -0.02 -0.06
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.07 -0.01 -0.04
-0.07 -0.01 -0.04
-0.07 -0.01 -0.04
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.07 -0.02 -0.06
-0.07 -0.02 -0.06
-0.08 -0.01 -0.02
-0.08 -0.01 -0.02
-0.08 -0.01 -0.02
-0.07 0.00 -0.08
-0.07 0.00 -0.08
-0.07 0.00 -0.08
-0.07 0.00 -0.08
-0.08 0.00 -0.06
-0.08 0.00 -0.06
-0.08 0.00 -0.06
-0.08 -0.01 -0.03
-0.08 -0.01 -0.03
-0.08 -0.01 -0.03
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.06 -0.02 -0.06
-0.06 -0.02 -0.06
-0.06 -0.02 -0.06
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.07 -0.02 -0.06
-0.07 -0.02 -0.06
-0.07 -0.02 -0.06
-0.08 -0.03 -0.05
-0.08 -0.03 -0.05
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.08 -0.03 -0.05
-0.08 -0.03 -0.05
-0.08 -0.03 -0.05
-0.08 -0.03 -0.05
-0.07 -0.02 -0.05
-0.07 -0.02 -0.05
-0.07 -0.02 -0.05
-0.07 -0.01 -0.05
-0.07 -0.01 -0.05
-0.07 -0.01 -0.05
-0.07 0.00 -0.07
-0.07 0.00 -0.07
-0.07 0.00 -0.07
-0.07 -0.01 -0.03
-0.07 -0.01 -0.03
-0.07 -0.02 -0.05
-0.07 -0.02 -0.05
-0.07 -0.02 -0.05
-0.07 -0.02 -0.05
-0.08 -0.01 -0.03
-0.08 -0.01 -0.03
-0.08 -0.01 -0.03
-0.07 -0.01 -0.05
-0.07 -0.01 -0.05
-0.05 -0.03 -0.06
-0.05 -0.03 -0.06
-0.05 -0.03 -0.06
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.08 -0.01 -0.04
-0.08 -0.01 -0.04
-0.08 -0.01 -0.04
-0.08 -0.01 -0.04
-0.07 -0.02 -0.03
-0.07 -0.02 -0.03
-0.07 -0.02 -0.03
-0.07 -0.03 -0.07
-0.07 -0.03 -0.07
-0.07 -0.03 -0.07
-0.06 -0.01 -0.07
-0.06 -0.01 -0.07
-0.04 0.01 -0.06
-0.04 0.01 -0.06
-0.04 0.01 -0.06
-0.07 -0.01 -0.02
-0.07 -0.01 -0.02
-0.07 -0.01 -0.02
-0.07 -0.01 -0.02
-0.10 -0.04 -0.03
-0.10 -0.04 -0.03
-0.10 -0.04 -0.03
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.07 -0.01 -0.07
-0.07 -0.01 -0.07
-0.07 -0.01 -0.07
-0.06 0.00 -0.02
-0.06 0.00 -0.02
-0.06 0.00 -0.02
-0.04 -0.01 -0.06
-0.04 -0.01 -0.06
-0.04 -0.01 -0.06
-0.06 -0.02 -0.03
-0.06 -0.02 -0.03
-0.06 -0.02 -0.03
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.07 0.00 -0.08
-0.07 0.00 -0.08
-0.07 0.00 -0.08
-0.08 0.02 -0.05
-0.08 0.02 -0.05
-0.08 0.02 -0.05
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.05 -0.01 -0.06
-0.05 -0.01 -0.06
-0.05 -0.01 -0.06
-0.08 -0.03 -0.05
-0.08 -0.03 -0.05
-0.08 -0.03 -0.05
-0.07 -0.03 -0.08
-0.07 -0.03 -0.08
-0.05 -0.02 -0.06
-0.05 -0.02 -0.06
-0.05 -0.02 -0.06
-0.08 -0.01 -0.06
-0.08 -0.01 -0.06
-0.08 -0.01 -0.06
-0.08 -0.01 -0.06
-0.07 -0.01 -0.04
-0.07 -0.01 -0.04
-0.07 -0.01 -0.04
-0.06 0.00 -0.03
-0.06 0.00 -0.03
-0.06 0.00 -0.03
-0.07 -0.03 -0.08
-0.07 -0.03 -0.08
-0.05 -0.03 -0.05
-0.05 -0.03 -0.05
-0.05 -0.03 -0.05
-0.08 -0.01 -0.04
-0.08 -0.01 -0.04
-0.08 -0.01 -0.04
-0.08 -0.01 -0.04
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.07 -0.02 -0.05
-0.07 -0.02 -0.05
-0.07 -0.02 -0.05
-0.07 -0.01 -0.05
-0.07 -0.01 -0.05
-0.08 0.00 -0.01
-0.08 0.00 -0.01
-0.08 0.00 -0.01
-0.08 0.00 -0.01
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.08 -0.02 -0.06
-0.08 -0.02 -0.06
-0.08 -0.02 -0.06
-0.06 0.00 -0.08
-0.06 0.00 -0.08
-0.06 0.00 -0.08
-0.07 -0.01 -0.06
-0.07 -0.01 -0.06
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.06 -0.01 -0.06
-0.06 -0.01 -0.06
-0.06 -0.01 -0.06
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 -0.02 -0.05
-0.07 -0.02 -0.05
-0.06 -0.01 -0.06
-0.06 -0.01 -0.06
-0.06 -0.01 -0.06
-0.06 -0.01 -0.06
-0.09 -0.03 -0.02
-0.09 -0.03 -0.02
-0.09 -0.03 -0.02
-0.08 -0.02 -0.03
-0.08 -0.02 -0.03
-0.08 -0.02 -0.03
-0.08 -0.01 -0.04
-0.08 -0.01 -0.04
-0.07 -0.03 -0.02
-0.07 -0.03 -0.02
-0.07 -0.03 -0.02
-0.07 0.00 -0.07
-0.07 0.00 -0.07
-0.07 0.00 -0.07
-0.07 0.00 -0.07
-0.08 -0.04 -0.04
-0.08 -0.04 -0.04
-0.08 -0.04 -0.04
-0.06 -0.01 -0.06
-0.06 -0.01 -0.06
-0.06 -0.01 -0.06
-0.07 -0.01 -0.05
-0.07 -0.01 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.07 -0.02 0.01
-0.07 -0.02 0.01
-0.07 -0.02 0.01
-0.07 -0.02 0.01
-0.07 0.00 -0.07
-0.07 0.00 -0.07
-0.07 0.00 -0.07
-0.07 -0.01 -0.02
-0.07 -0.01 -0.02
-0.07 -0.01 -0.02
-0.09 -0.01 -0.11
-0.09 -0.01 -0.11
-0.06 -0.01 -0.05
-0.06 -0.01 -0.05
-0.06 -0.01 -0.05
-0.07 -0.01 -0.01
-0.07 -0.01 -0.01
-0.07 -0.01 -0.01
-0.07 -0.01 -0.01
-0.06 -0.02 -0.07
-0.06 -0.02 -0.07
-0.06 -0.02 -0.07
-0.07 -0.01 -0.12
-0.07 -0.01 -0.12
-0.07 -0.01 -0.12
-0.09 -0.02 -0.07
-0.09 -0.02 -0.07
-0.12 -0.03 -0.05
-0.12 -0.03 -0.05
-0.12 -0.03 -0.05
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.07 -0.03 -0.08
-0.07 -0.03 -0.08
-0.07 -0.03 -0.08
-0.02 0.00 -0.05
-0.02 0.00 -0.05
-0.02 0.00 -0.05
-0.01 -0.01 -0.07
-0.01 -0.01 -0.07
-0.01 -0.01 -0.07
-0.08 -0.01 -0.05
-0.08 -0.01 -0.05
-0.09 -0.01 -0.03
-0.09 -0.01 -0.03
-0.09 -0.01 -0.03
-0.09 -0.01 -0.03
-0.08 0.00 -0.03
-0.08 0.00 -0.03
-0.08 0.00 -0.03
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.09 0.00 -0.05
-0.09 0.00 -0.05
-0.09 0.00 -0.05
-0.09 0.00 -0.05
-0.07 -0.02 -0.05
-0.07 -0.02 -0.05
-0.07 -0.02 -0.05
-0.08 0.00 -0.03
-0.08 0.00 -0.03
-0.08 0.00 -0.03
-0.08 0.00 -0.04
-0.08 0.00 -0.04
-0.08 0.00 -0.04
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.05 -0.03 -0.05
-0.05 -0.03 -0.05
-0.05 -0.03 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 -0.03 -0.05
-0.07 -0.03 -0.05
-0.07 -0.03 -0.05
-0.09 0.00 -0.02
-0.09 0.00 -0.02
-0.09 0.00 -0.02
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.07 -0.01 -0.06
-0.07 -0.01 -0.06
-0.07 -0.01 -0.06
-0.09 0.00 -0.04
-0.09 0.00 -0.04
-0.09 0.00 -0.04
-0.08 -0.03 -0.06
-0.08 -0.03 -0.06
-0.08 -0.03 -0.06
-0.08 -0.03 -0.06
-0.06 0.00 -0.03
-0.06 0.00 -0.03
-0.06 0.00 -0.03
-0.08 -0.01 -0.03
-0.08 -0.01 -0.03
-0.07 0.00 -0.09
-0.07 0.00 -0.09
-0.07 0.00 -0.09
-0.07 0.00 -0.09
-0.07 -0.01 -0.06
-0.07 -0.01 -0.06
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.09 0.00 -0.05
-0.09 0.00 -0.05
-0.09 0.00 -0.05
-0.08 0.01 -0.05
-0.08 0.01 -0.05
-0.08 0.01 -0.05
-0.07 0.01 -0.06
-0.07 0.01 -0.06
-0.07 0.01 -0.06
-0.07 -0.03 -0.05
-0.07 -0.03 -0.05
-0.07 -0.03 -0.05
-0.07 -0.03 -0.07
-0.07 -0.03 -0.07
-0.07 -0.03 -0.07
-0.09 -0.01 -0.04
-0.09 -0.01 -0.04
-0.09 -0.01 -0.04
-0.09 -0.02 -0.01
-0.09 -0.02 -0.01
-0.06 0.00 -0.07
-0.06 0.00 -0.07
-0.06 0.00 -0.07
-0.05 0.00 -0.03
-0.05 0.00 -0.03
-0.05 0.00 -0.03
-0.05 0.00 -0.03
-0.09 -0.02 -0.04
-0.09 -0.02 -0.04
-0.09 -0.02 -0.04
-0.05 0.04 0.00
-0.05 0.04 0.00
-0.05 0.04 0.00
-0.07 0.01 -0.15
-0.07 0.01 -0.15
-0.07 0.01 -0.15
-0.06 0.00 -0.07
-0.06 0.00 -0.07
-0.06 0.00 -0.07
-0.06 -0.02 0.03
-0.06 -0.02 0.03
-0.06 -0.02 0.03
-0.07 0.00 -0.10
-0.07 0.00 -0.10
-0.07 0.00 -0.10
-0.05 -0.01 -0.05
-0.05 -0.01 -0.05
-0.05 -0.01 -0.05
-0.05 -0.02 -0.01
-0.05 -0.02 -0.01
-0.05 -0.02 -0.01
-0.09 -0.03 -0.05
-0.09 -0.03 -0.05
-0.09 -0.03 -0.05
-0.07 -0.01 -0.05
-0.07 -0.01 -0.05
-0.07 -0.01 -0.05
-0.07 -0.01 -0.02
-0.07 -0.01 -0.02
-0.07 -0.01 -0.02
-0.08 -0.01 -0.05
-0.08 -0.01 -0.05
-0.08 -0.01 -0.05
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.08 -0.01 -0.05
-0.08 -0.01 -0.05
-0.08 -0.01 -0.05
-0.08 -0.01 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.07 -0.02 -0.04
-0.07 -0.02 -0.04
-0.07 -0.02 -0.04
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.07 0.00 -0.02
-0.07 0.00 -0.02
-0.07 0.00 -0.02
-0.05 -0.01 -0.05
-0.05 -0.01 -0.05
-0.05 -0.01 -0.05
-0.05 -0.02 -0.06
-0.05 -0.02 -0.06
-0.05 -0.02 -0.06
0.00 -0.09 -0.08
0.00 -0.09 -0.08
0.00 -0.09 -0.08
2.58 -1.99 0.01
2.58 -1.99 0.01
2.58 -1.99 0.01
3.53 -1.42 -0.11
3.53 -1.42 -0.11
3.53 -1.42 -0.11
3.53 -1.42 -0.11
2.86 0.18 -0.11
2.86 0.18 -0.11
2.86 0.18 -0.11
2.86 0.18 -0.11
3.30 0.66 -0.18
3.30 0.66 -0.18
3.30 0.66 -0.18
4.16 1.16 -0.09
4.16 1.16 -0.09
4.16 1.16 -0.09
4.05 1.84 -0.17
4.05 1.84 -0.17
4.05 1.84 -0.17
3.82 2.31 -0.27
3.82 2.31 -0.27
3.82 2.31 -0.27
4.17 2.46 -0.15
4.17 2.46 -0.15
4.17 2.46 -0.15
4.17 2.46 -0.15
2.49 1.99 -0.38
2.49 1.99 -0.38
2.49 1.99 -0.38
2.16 1.45 -0.33
2.16 1.45 -0.33
2.16 1.45 -0.33
0.57 0.22 0.31
0.57 0.22 0.31
0.57 0.22 0.31
-1.45 -1.04 0.14
-1.45 -1.04 0.14
-1.45 -1.04 0.14
-1.45 -1.04 0.14
-2.07 -1.44 0.06
-2.07 -1.44 0.06
-2.07 -1.44 0.06
-2.07 -1.44 0.06
-1.93 -1.85 -0.15
-1.93 -1.85 -0.15
-1.93 -1.85 -0.15
-2.13 -1.30 0.04
-2.13 -1.30 0.04
-2.13 -1.30 0.04
-2.80 0.32 -0.08
-2.80 0.32 -0.08
-2.50 0.06 0.07
-2.50 0.06 0.07
-2.50 0.06 0.07
-2.50 0.06 0.07
-2.50 0.06 0.07
-2.49 -1.08 -0.07
-2.49 -1.08 -0.07
-2.49 -1.08 -0.07
-2.31 -0.01 -0.08
-2.31 -0.01 -0.08
-2.31 -0.01 -0.08
-2.81 0.35 0.08
-2.81 0.35 0.08
-2.81 0.35 0.08
-2.77 -0.39 0.04
-2.77 -0.39 0.04
-2.77 -0.39 0.04
-2.10 -0.07 0.00
-2.10 -0.07 0.00
-2.10 -0.07 0.00
-2.10 -0.07 0.00
-2.98 0.32 0.00
-2.98 0.32 0.00
-2.98 0.32 0.00
-2.98 0.32 0.00
-3.27 0.04 0.04
-3.27 0.04 0.04
-3.27 0.04 0.04
-2.98 -0.26 -0.04
-2.98 -0.26 -0.04
-2.98 -0.26 -0.04
-2.54 0.52 -0.01
-2.54 0.52 -0.01
-2.54 0.52 -0.01
-1.96 0.78 0.00
-1.96 0.78 0.00
-1.96 0.78 0.00
-0.61 0.11 0.05
-0.61 0.11 0.05
-0.61 0.11 0.05
-0.10 0.04 -0.05
-0.10 0.04 -0.05
-0.10 0.04 -0.05
-0.14 0.17 -0.04
-0.14 0.17 -0.04
-1.24 2.23 -0.11
-1.24 2.23 -0.11
-1.24 2.23 -0.11
-3.84 3.46 -0.14
-3.84 3.46 -0.14
-3.84 3.46 -0.14
-3.84 3.46 -0.14
-0.98 -1.06 0.04
-0.98 -1.06 0.04
-0.98 -1.06 0.04
-0.98 -1.06 0.04
-2.20 -0.72 0.07
-2.20 -0.72 0.07
-2.20 -0.72 0.07
-3.03 -0.20 -0.07
-3.03 -0.20 -0.07
-3.03 -0.20 -0.07
-1.60 -0.66 0.08
-1.60 -0.66 0.08
-1.60 -0.66 0.08
-1.88 -0.68 0.05
-1.88 -0.68 0.05
-1.88 -0.68 0.05
-2.05 -0.96 -0.05
-2.05 -0.96 -0.05
-2.05 -0.96 -0.05
-2.05 -0.96 -0.05
-0.99 -1.40 0.23
-0.99 -1.40 0.23
-0.99 -1.40 0.23
-1.52 -0.95 -0.28
-1.52 -0.95 -0.28
-1.52 -0.95 -0.28
-1.26 -1.12 -0.04
-1.26 -1.12 -0.04
-1.26 -1.12 -0.04
-1.25 -1.20 -0.03
-1.25 -1.20 -0.03
-1.25 -1.20 -0.03
-1.25 -1.20 -0.03
-1.72 -0.34 0.14
-1.72 -0.34 0.14
-1.72 -0.34 0.14
-1.72 -0.34 0.14
-1.10 0.02 0.10
-1.10 0.02 0.10
-1.10 0.02 0.10
-0.38 0.55 -0.04
-0.38 0.55 -0.04
-0.38 0.55 -0.04
-0.43 1.99 -0.19
-0.43 1.99 -0.19
-0.51 1.88 -0.14
-0.51 1.88 -0.14
-0.51 1.88 -0.14
-0.51 1.88 -0.14
-0.64 1.66 -0.09
-0.64 1.66 -0.09
-0.64 1.66 -0.09
-0.64 1.66 -0.09
-0.40 0.81 0.00
-0.40 0.81 0.00
-0.40 0.81 0.00
-0.15 -1.03 0.02
-0.15 -1.03 0.02
-0.15 -1.03 0.02
-0.16 -1.59 0.00
-0.16 -1.59 0.00
-0.16 -1.59 0.00
0.37 -1.87 -0.03
0.37 -1.87 -0.03
0.37 -1.87 -0.03
0.37 -1.87 -0.03
1.22 -1.71 0.00
1.22 -1.71 0.00
1.22 -1.71 0.00
1.22 -1.71 0.00
0.77 -1.19 -0.27
0.77 -1.19 -0.27
0.77 -1.19 -0.27
0.38 -0.68 -0.21
0.38 -0.68 -0.21
0.38 -0.68 -0.21
1.24 0.32 -0.57
1.24 0.32 -0.57
1.24 0.32 -0.57
1.36 0.63 -0.16
1.36 0.63 -0.16
1.36 0.63 -0.16
1.36 0.63 -0.16
1.80 0.88 0.13
1.80 0.88 0.13
1.80 0.88 0.13
1.80 0.88 0.13
2.26 1.35 0.13
2.26 1.35 0.13
2.26 1.35 0.13
2.18 1.19 -0.17
2.18 1.19 -0.17
2.18 1.19 -0.17
2.21 0.90 -0.16
2.21 0.90 -0.16
2.21 0.90 -0.16
2.08 0.38 -0.09
2.08 0.38 -0.09
2.08 0.38 -0.09
2.08 0.38 -0.09
2.28 -0.37 -0.03
2.28 -0.37 -0.03
2.23 -0.50 -0.12
2.23 -0.50 -0.12
2.23 -0.50 -0.12
2.06 -0.55 -0.06
2.06 -0.55 -0.06
2.06 -0.55 -0.06
1.93 -0.32 -0.09
1.93 -0.32 -0.09
1.93 -0.32 -0.09
1.18 0.02 -0.06
1.18 0.02 -0.06
1.18 0.02 -0.06
1.18 0.02 -0.06
0.51 1.08 -0.09
0.51 1.08 -0.09
0.51 1.08 -0.09
0.51 1.08 -0.09
0.20 0.79 -0.07
0.20 0.79 -0.07
0.20 0.79 -0.07
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.07 0.00 -0.03
-0.07 -0.03 -0.04
-0.07 -0.03 -0.04
-0.07 -0.03 -0.04
-0.09 0.00 -0.06
-0.09 0.00 -0.06
-0.09 0.00 -0.06
-0.07 0.01 -0.07
-0.07 0.01 -0.07
-0.07 0.01 -0.07
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.06 -0.01 -0.05
-0.06 -0.01 -0.05
-0.06 -0.01 -0.05
-0.07 0.00 -0.02
-0.07 0.00 -0.02
-0.07 0.00 -0.02
-0.07 0.00 -0.02
-0.08 -0.01 -0.06
-0.08 -0.01 -0.06
-0.08 -0.01 -0.06
-0.09 -0.01 -0.02
-0.09 -0.01 -0.02
-0.05 0.03 -0.07
-0.05 0.03 -0.07
-0.05 0.03 -0.07
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.06 0.00 -0.05
-0.07 -0.01 -0.04
-0.07 -0.01 -0.04
-0.07 -0.01 -0.04
-0.08 0.00 -0.06
-0.08 0.00 -0.06
-0.08 0.00 -0.06
-0.08 -0.02 -0.06
-0.08 -0.02 -0.06
-0.08 -0.01 -0.05
-0.08 -0.01 -0.05
-0.08 -0.01 -0.05
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.07 0.00 -0.06
-0.08 -0.01 -0.05
-0.08 -0.01 -0.05
-0.08 -0.01 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.08 -0.02 -0.09
-0.08 -0.02 -0.09
-0.08 -0.02 -0.09
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.08 -0.01 -0.04
-0.08 -0.01 -0.04
-0.08 -0.01 -0.04
-0.08 -0.01 -0.04
-0.06 0.00 -0.08
-0.06 0.00 -0.08
-0.06 0.00 -0.08
-0.08 0.00 -0.04
-0.08 0.00 -0.04
-0.08 0.00 -0.04
-0.08 -0.01 -0.07
-0.08 -0.01 -0.07
-0.08 -0.01 -0.07
-0.08 -0.01 -0.07
-0.08 -0.01 -0.07
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.08 0.01 -0.03
-0.08 0.01 -0.03
-0.08 0.01 -0.03
-0.08 -0.01 -0.04
-0.08 -0.01 -0.04
-0.08 -0.01 -0.04
-0.07 0.01 -0.05
-0.07 0.01 -0.05
-0.07 0.01 -0.05
-0.09 0.00 -0.04
-0.09 0.00 -0.04
-0.09 0.00 -0.04
-0.07 -0.01 0.00
-0.07 -0.01 0.00
-0.07 -0.01 0.00
-0.08 0.01 -0.06
-0.08 0.01 -0.06
-0.08 0.01 -0.06
-0.07 -0.01 -0.04
-0.07 -0.01 -0.04
-0.07 -0.01 -0.04
-0.08 -0.01 -0.05
-0.08 -0.01 -0.05
-0.07 0.00 -0.02
-0.07 0.00 -0.02
-0.07 0.00 -0.02
-0.07 0.00 -0.02
-0.09 0.00 -0.05
-0.09 0.00 -0.05
-0.09 0.00 -0.05
-0.07 -0.01 -0.03
-0.07 -0.01 -0.03
-0.07 -0.01 -0.03
-0.08 0.01 -0.07
-0.08 0.01 -0.07
-0.08 0.01 -0.07
-0.08 0.00 -0.04
-0.08 0.00 -0.04
-0.08 0.00 -0.04
-0.07 0.01 -0.03
-0.07 0.01 -0.03
-0.07 0.01 -0.03
-0.10 0.02 -0.04
-0.10 0.02 -0.04
-0.10 0.02 -0.04
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.09 0.00 -0.07
-0.09 0.00 -0.07
-0.09 0.00 -0.07
-0.09 0.00 -0.06
-0.09 0.00 -0.06
-0.09 0.00 -0.04
-0.09 0.00 -0.04
-0.09 0.00 -0.04
-0.09 0.00 -0.04
-0.07 -0.01 -0.05
-0.07 -0.01 -0.05
-0.07 -0.01 -0.05
-0.09 -0.03 -0.04
-0.09 -0.03 -0.04
-0.09 -0.03 -0.04
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.08 -0.02 -0.01
-0.08 -0.02 -0.01
-0.08 -0.02 -0.01
-0.07 -0.01 -0.04
-0.07 -0.01 -0.04
-0.07 -0.01 -0.04
-0.06 0.00 -0.06
-0.06 0.00 -0.06
-0.08 -0.03 -0.03
-0.08 -0.03 -0.03
-0.08 -0.03 -0.03
-0.07 -0.01 -0.05
-0.07 -0.01 -0.05
-0.07 -0.01 -0.05
-0.07 -0.01 -0.05
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.08 0.00 -0.05
-0.09 -0.03 -0.05
-0.09 -0.03 -0.05
-0.09 -0.03 -0.05
-0.08 -0.04 -0.06
-0.08 -0.04 -0.06
-0.07 0.01 -0.06
-0.07 0.01 -0.06
-0.07 0.01 -0.06
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 0.00 -0.04
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
